folder,is_truth,pix_scale,dt1_sec,dt2_sec,f1_x,f1_y,f2_x,f2_y,f3_x,f3_y,disp12_px,disp23_px,total_disp_px,angle_change_deg,score,residual_px,cross_track_px,vel_ratio,r_pred_px,f1,f2,f3,snr1,snr2,snr3,gmag1,gmag2,gmag3,gmag_mean,gmag_std,snr_mean,snr_std,snr_cv,gb_confidence
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,435.8422619066075,411.27621021011055,444.0079539360413,441.72025994547823,452.1063473301051,471.5662281551996,31.52013151319486,30.92516441250904,62.445295925703896,0.1666333605997217,0.0419454972907811,0.7257077284606541,0.0899395531839353,0.977248261107358,10.775389513219354,"(435.8422619066075, 411.27621021011055)","(444.0079539360413, 441.72025994547823)","(452.1063473301051, 471.5662281551996)",7.164457404666312,463.3055185180824,4.141496075570051,19.23540454440412,15.577020962242887,20.012924670739405,18.27511672579547,1.934067380537608,158.2038239994396,264.2301413018767,1.6701880815650363,5.2455716e-06
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,319.1287540713759,500.9080293695464,407.80960708943496,391.8588442398483,496.2547834698989,282.8991754322711,140.55610434791427,140.3380157036157,280.89412005153,0.0515927374498782,0.0419573808855426,0.7858456076535418,0.1263691930104187,0.9945039897918988,11.266787268529258,"(319.1287540713759, 500.9080293695464)","(407.80960708943496, 391.8588442398483)","(496.2547834698989, 282.8991754322711)",11.284624561657935,3.870827685331442,86.88596026975328,18.958006325779856,19.361831488472227,17.494218564786415,18.604685459679494,0.8023387622012687,34.01380417224755,45.93843449476829,1.350582083148766,1.5543837e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,150.12390541464865,192.3945695135407,92.70989105547504,158.29835638759175,35.58081710215569,124.560245607602,66.77515102465533,66.3475034177375,133.12265444239284,0.1402494999442494,0.0420048578964921,0.7114736926948698,0.1624062882725496,0.9896704805702408,10.775389513219354,"(150.12390541464865, 192.3945695135407)","(92.70989105547503, 158.29835638759175)","(35.58081710215569, 124.56024560760201)",31.670996862880767,21.10966718351123,10.879194329041791,18.59930737487021,18.66470819274088,19.503247760360843,18.92242110932398,0.4115734164241429,21.219952791811263,10.396339997233968,0.4899322868072494,6.770288e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,131.63283253685978,456.7658276148877,71.83922287189486,372.94951113674006,11.685288467219891,288.14953667044546,102.95849000801825,103.9688967617054,206.92738676972365,0.1531640726158879,0.0420996655954518,0.6627719348711346,0.2779311290055801,1.0058244327895745,10.775389513219354,"(131.63283253685978, 456.7658276148877)","(71.83922287189486, 372.94951113674006)","(11.685288467219891, 288.14953667044546)",25.12147532992065,56.45184662179528,646.5242899353252,18.594353685824757,17.394650654933812,15.400990840208603,17.129998393655725,1.3170477542570032,242.69920396234704,350.07345384523813,1.4424169841922903,0.0001704744
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,285.0402932738749,136.61332549824806,318.33094512811016,207.31116380379208,352.01643548692806,279.01592783674823,78.14378952902618,79.2230108348322,157.36680036385837,0.0518927015187606,0.042106487392869,0.7725943384048078,0.071752152210152,1.0098056244251414,10.775389513219354,"(285.0402932738749, 136.61332549824806)","(318.33094512811016, 207.31116380379206)","(352.01643548692806, 279.01592783674823)",26.999085454045822,37.62682596742182,27.651743337807165,18.53746656334394,17.73213702424447,18.413103227190323,18.227568938259576,0.353983187843076,30.759218253091603,5.956468531500432,0.19364824172349532,5.8185415e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,420.4346968402332,113.28452568884458,369.640748530666,210.2424935972313,318.10867437646334,307.49605199915254,109.45717302122657,110.0627515941254,219.51992461535195,0.2689645731115103,0.0425213225090602,0.5439909338974702,0.5166675892145349,1.0015601781112606,10.775389513219354,"(420.4346968402332, 113.28452568884458)","(369.640748530666, 210.24249359723126)","(318.10867437646334, 307.49605199915254)",3.618893204493604,13.482245177308547,15.99514701296882,19.719390102730376,18.819682035649777,18.873284215649647,19.13745211800993,0.4120737490389733,11.032095131590324,6.541814810727149,0.59298027552307,9.190306e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,186.1303461111542,416.5586277991229,93.88133698868825,361.16554730484086,1.5788265605740437,305.11725226811427,107.60238403828616,107.98687331271373,215.58925735099987,0.2834281222918191,0.0426039756419145,0.5359590066455296,0.5341823109826578,0.99960859789598,10.775389513219354,"(186.1303461111542, 416.5586277991229)","(93.88133698868825, 361.16554730484086)","(1.5788265605740435, 305.11725226811427)",29.21650394035717,16.040580447232255,1322.8736381155677,18.307421130891704,18.269671217100917,15.207279346825336,17.261457231605984,1.4526048672962717,456.04357416771904,750.725762887386,1.6461711235762129,2.6928541e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,152.00684180975497,338.2460342260362,277.1665475271087,367.0025932885153,402.1332162758372,395.5666347109227,128.42076009885804,128.18959692789207,256.6103570267501,0.0645426572051298,0.0427967966630518,0.7545332771407693,0.1444032271182678,0.9942565388002064,10.775389513219354,"(152.00684180975495, 338.2460342260362)","(277.1665475271087, 367.0025932885153)","(402.1332162758372, 395.5666347109227)",33.40550265464875,53.270086535628536,1.5852954178900915,18.364682605912456,17.440226388566252,20.262355204435494,18.68908806630473,1.1747430755670585,29.420294869389128,26.071839579128937,0.8861855292366851,6.164917e-06
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,131.80594728663883,203.417801733294,219.1087124992793,274.2835586232633,307.4133017047265,345.89136615141905,112.4443342875116,113.68983496219958,226.1341692497112,0.027841388431765,0.0428191498877803,0.8014173894640452,0.0552446054187782,1.0070823123371548,10.775389513219354,"(131.80594728663885, 203.417801733294)","(219.10871249927933, 274.2835586232633)","(307.4133017047265, 345.89136615141905)",11.2090951506573,15.6770986201911,60.435762988990575,19.290463324368247,18.966895537954397,17.835818056106852,18.6977256394765,0.6236118129112943,29.107318919946323,27.223047580889375,0.9352646891237476,4.4254768e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,190.8137208541158,482.3470839220552,250.7225537777745,355.5741194088942,310.3705541912205,228.8719858518604,140.21573661230047,140.04040345995472,280.2561400722552,0.0841033947651139,0.042861028616134,0.7599374271737956,0.2055625947630233,0.994803960063894,11.239503851078108,"(190.8137208541158, 482.34708392205516)","(250.7225537777745, 355.5741194088942)","(310.3705541912205, 228.87198585186036)",21.11997443742692,42.97541300238096,7.4474743773491054,18.541812463510336,17.84251876511278,19.50226337590162,18.62886486817491,0.6803781468806224,23.847620605718998,17.92034168063088,0.751451978246137,2.1158237e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,361.8416506927344,460.2263317569941,343.4659840627405,407.821859593739,324.8027572924087,354.4454268144273,55.532817565886646,56.54519970541451,112.07801727130116,0.0509254687030925,0.0428928427899291,0.7936986012557996,0.0502583339163038,1.0142077933005862,10.775389513219354,"(361.8416506927344, 460.2263317569941)","(343.4659840627405, 407.821859593739)","(324.8027572924087, 354.4454268144273)",9.28957192530518,21.61836449106588,18.104881348581955,18.924442109943307,18.67917030474589,18.894467807539417,18.832693407409536,0.109244746600632,16.337605921651004,6.351553224083425,0.3887689086481262,0.8730806
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,402.3143563104559,454.6854596500205,383.48251804156695,445.324079021386,365.1963400442173,436.0160511856034,21.03030146858962,20.51886176040123,41.54916322899085,0.5448469381200414,0.0434034677668116,0.6269149579695313,0.1951185690680859,0.9718263654294922,10.775389513219354,"(402.3143563104559, 454.68545965002045)","(383.48251804156695, 445.32407902138596)","(365.1963400442173, 436.01605118560343)",45.23108441093556,7.98562292372581,7.45074416941818,17.99652313209666,19.66063150197477,20.07317321968933,19.24344261792025,0.897646485838997,20.222483834693183,21.659734553012772,1.0710719182701918,4.1501447e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,448.3214027578456,376.3124755327508,443.7502487834233,227.09581886612185,438.955111984341,76.47025809555842,149.2866573924961,150.70186758752726,299.9885249800234,0.0687150114163629,0.0434643833464842,0.8426136458092108,0.1807371879275852,1.005491839600308,11.966616595375376,"(448.3214027578456, 376.3124755327508)","(443.7502487834233, 227.09581886612182)","(438.955111984341, 76.47025809555842)",54.16149334276011,7.441122096221253,8.827717529362667,17.589900909971362,19.72538491139737,19.410962561704103,18.90874946102428,0.9413594704672038,23.476777656114677,26.582785676100624,1.132301292174012,2.3492523e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,12.690440738547665,50.194506750406106,95.25600975126213,82.22070900794364,178.10245251294123,113.81662250686392,88.5593067804509,88.66698837840059,177.22629515885149,0.324867995174302,0.0435955876569921,0.5592555871415537,0.5027405623054193,0.9972605956956332,10.775389513219354,"(12.690440738547665, 50.194506750406106)","(95.25600975126213, 82.22070900794364)","(178.10245251294123, 113.81662250686392)",78.35669225974527,117.20569667010852,39.88017203188637,17.564269292658185,17.141644080295137,18.245900307538843,17.650604560164055,0.4549254793649236,78.48085365391339,38.662911843043155,0.4926413264251651,2.2484852e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,258.8370269851896,320.4710961797061,287.34023037695914,391.8653271117555,315.6822636561735,464.0590152472004,76.87371991761154,77.55771694034041,154.43143685795195,0.3295615624547852,0.0437299097575929,0.5845985572649125,0.4461044365129822,1.0049119927764014,10.775389513219354,"(258.8370269851896, 320.4710961797061)","(287.34023037695914, 391.8653271117555)","(315.6822636561735, 464.05901524720036)",705.2575665352558,27.174477888815236,25.120520261380594,15.562459423349065,18.004993803830587,18.579502446037893,17.38231855773918,1.3080342749739862,252.51752156181723,392.0857252277838,1.5527070074295806,0.00010313535
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,121.08765036713774,50.69433910985276,158.09301689262162,43.16398275892064,195.2565402547404,35.11018985157736,37.76378448272136,38.02618898707996,75.78997346980132,0.7253465245162644,0.0437700411888566,0.4937010090762075,0.4813867183240798,1.002970597735832,10.775389513219354,"(121.08765036713774, 50.69433910985276)","(158.09301689262162, 43.16398275892064)","(195.2565402547404, 35.11018985157736)",23.34315988737768,7.894242615151441,130.5117360972108,18.970304787504297,19.675446476310093,17.309483537089413,18.6517449336346,0.9918183445283888,53.91637953324664,66.7817620806132,1.238617330368656,2.3629063e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,301.4511891672132,179.01065916235592,159.25168080763768,150.8252819106866,16.621403019848486,121.9410855954039,144.96591209151174,145.52557486092164,290.4914869524334,0.2369115105035902,0.0438113567977935,0.6019573324265649,0.6017299320709952,0.9998948720866352,11.62027149443839,"(301.4511891672132, 179.01065916235592)","(159.25168080763768, 150.8252819106866)","(16.621403019848486, 121.9410855954039)",12.186410103065011,191.0792456257447,98.1861163659149,19.90275554394031,16.60718069344629,17.563493141920617,18.024476459769076,1.3843368119315227,100.48392403157487,89.46855084546416,0.8903767613349837,1.6488362e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,44.76019740974951,302.66421387323646,86.89000530303068,171.78295403230777,129.5485251740831,39.66222349635086,137.49481768660763,138.83672696712463,276.3315446537323,0.0509642064843243,0.0438223117985987,0.8060395375753739,0.1234943087928144,1.0057706249279703,11.02139866914439,"(44.76019740974951, 302.66421387323646)","(86.89000530303068, 171.78295403230777)","(129.5485251740831, 39.66222349635086)",16.714185604251842,7.606633545030365,7.745073277320265,18.889995231154785,19.0846537919939,19.62843409081078,19.20102770465316,0.312495496525662,10.688630808867492,5.218742600857379,0.488251740955241,1.0902828e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,352.957217057202,466.80064124952,227.2186092329454,483.16549265575713,100.34391268555896,499.3553324644095,126.79907672822551,127.90347742349,254.7025541517155,0.1434251810565329,0.0438602525967889,0.6810432661766501,0.3201729761703689,1.0047249124495328,10.775389513219354,"(352.957217057202, 466.80064124952)","(227.2186092329454, 483.16549265575713)","(100.34391268555896, 499.35533246440946)",22.986958030971056,11.93938762629444,17.318522396427696,18.464748062512964,19.161783951347537,18.57892525036525,18.735152421408586,0.3052539427100033,17.414956017897733,5.524416489013481,0.3172225346613518,4.0925555e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,80.13074364942048,299.0180513604867,208.13015701463843,238.1822433234153,336.09181951114203,176.7955980589849,141.72101242004777,141.92430125137176,283.6453136714196,0.2073884231231987,0.0438681126092292,0.6271413154745955,0.513709613845009,0.997478235819148,11.360164724435643,"(80.13074364942048, 299.0180513604867)","(208.13015701463843, 238.18224332341535)","(336.09181951114203, 176.7955980589849)",16.8568734041624,8.24803282118112,6.238615704534865,18.767560786988447,19.145485496992688,19.817131127387963,19.243392470456367,0.4340420920073704,10.447840643292794,5.6405864043193805,0.5398805932152565,1.7027722e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,452.8108962862562,44.41132583504154,313.81483688835533,28.48564093450409,174.4011829535201,13.075815972414093,139.90543937851734,140.26271638901142,280.1681557675288,0.2287717776893447,0.0439869862856013,0.5942579054881797,0.5600423972427251,0.9985930878856266,11.214630844393218,"(452.8108962862562, 44.41132583504154)","(313.81483688835533, 28.48564093450409)","(174.4011829535201, 13.075815972414091)",18.16644046758865,1491.3612294715665,120.46097645795984,18.561116931321145,14.99176753600124,17.400133702494934,16.984339389939105,1.4865457632226853,543.3295487990383,822.6111436714525,1.5140187856333804,5.1851694e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,234.0300565590304,507.874931989978,364.0718337168362,504.7001142075254,494.1995519834164,501.0708706359298,130.08052611483478,130.17831797257344,260.2588440874082,0.1990254366970786,0.0441052804550616,0.6164178750459229,0.4521928962233135,0.9967982823173148,10.775389513219354,"(234.03005655903038, 507.874931989978)","(364.07183371683624, 504.7001142075254)","(494.1995519834164, 501.0708706359298)",98.26775497638344,6.630081206369126,101.34163991821278,16.843670070642176,19.6667420445741,17.107529782148298,17.872647299121525,1.2731816978432235,68.74649203365512,53.81634103789508,0.7828230858899546,4.795204e-06
